ACCESS-ESM1-5,CESM2,GFDL-ESM4,GISS,NorESM2-LM,MPI-ESM1-2-LR,CNRM-ESM2-1,UKESM,UVic-ESCM-2-10,HadCM3LC-Bris
0.7375786304473877,1.2037799303316947,0.7092858552932739,0.8241129557291667,0.3429095858677381,0.7143166661262512,0.8972579813409552,1.166486666666644,0.9890955090522766,0.6770890920752942
0.7145683765411377,1.1468205847622985,0.7730981111526489,1.0074625651041667,0.4127577809078896,0.6614602208137512,0.9065108901884414,1.329486666666655,1.0094363689422607,0.7044790216858866
0.8357841968536377,1.087435384366319,0.8941918611526489,0.9175577799479167,0.6057691004216902,0.9074624180793762,0.9744491045903046,1.4644866666666458,1.0308740139007568,0.7893633068191713
0.6114799976348877,1.1007831041597629,0.7466698884963989,0.7377482096354167,0.39422544773645385,0.9995339512825012,1.0986477910702335,1.3758866666666605,1.0498244762420654,0.9588350853134268
0.7346184253692627,1.0843610519069844,0.6330834627151489,0.6034098307291667,0.4173529428753052,0.9311135411262512,1.0038590068843534,1.3776866666666634,1.0711982250213623,0.8276138836359502
0.8382866382598877,1.0336333121809562,0.6602135896682739,0.6704264322916667,0.6803890686489292,0.7581093907356262,0.9906906682713398,1.3279866666666336,1.0913617610931396,0.7597775902256837
0.8428642749786377,1.1420972997666072,0.7671777009963989,0.9494181315104167,0.7884436729020133,0.6665261387825012,0.8226240161432216,1.3985866666666467,1.1076323986053467,0.8588485100915074
0.9357597827911377,1.2246565456730027,0.7969628572463989,1.0998697916666667,0.4756992300988766,0.8768838047981262,0.9072184792170915,1.625586666666679,1.1261308193206787,0.8123011771208036
1.0417778491973877,1.223131419255043,0.6594811677932739,0.8586588541666667,0.44055825128025916,1.138236403465271,1.0116325107409367,1.6260866666666671,1.143559217453003,0.7960732700327237
1.1249382495880127,1.0492793818513806,0.8112450838088989,0.8090067545572917,0.5026920673894263,0.7616799473762512,1.0169308819315703,1.5606866666666561,1.1621863842010498,0.8795411850677676
1.2069389820098877,1.2438772688644408,0.8865929841995239,0.8768778483072917,0.6508348645669396,0.7924721837043762,1.059577438050964,1.605686666666672,1.181781530380249,0.9416677562890806
1.0195000171661377,1.4129341168417286,1.052211880683899,1.1299601236979167,0.7188846406237924,1.075827956199646,0.9201602606770066,1.589986666666634,1.1993911266326904,0.9292412006456227
1.0029594898223877,1.3637799136096933,1.024837613105774,0.8756571451822917,0.7268715995272085,1.032981276512146,0.9979153945726708,1.717286666666682,1.2181775569915771,0.9935839620871599
1.0614616870880127,1.131056876098984,0.9407006502151489,0.8762064615885417,0.7672722694241482,0.9907754063606262,1.0365358650916634,1.8238866666666396,1.2365977764129639,1.0446858528893181
1.2397148609161377,1.0956857489050722,0.8958703279495239,1.1103983561197917,0.6248988853471299,1.048270583152771,0.9612084109928801,1.7808866666666332,1.253671407699585,0.9728542657746454
1.3840019702911377,1.4005957345910534,0.8724328279495239,1.2139444986979167,0.46327331451600984,1.036521315574646,1.0067066053478713,1.59988666666665,1.2705848217010498,1.00759987499494
1.1421806812286377,1.2482421186343404,1.042354702949524,1.3145304361979167,0.5225851879982254,1.057486891746521,1.0252869087459104,1.688686666666642,1.2866694927215576,0.9323408646667014
0.9836418628692627,1.3106412852117333,1.116665005683899,1.0892191569010417,0.8026307268211151,1.180259108543396,1.249657218606798,1.793186666666672,1.3047282695770264,1.0204514448938249
1.0757439136505127,1.362544160720137,1.008297085762024,0.8190165201822917,0.6619593722635325,1.369498610496521,1.0230125834708717,1.7293866666666573,1.3197181224822998,1.1314981334366103
1.0632927417755127,1.3692053537317466,1.001186490058899,1.0254374186197917,0.6386846395401388,1.312583327293396,0.9490193568256146,1.8996866666666548,1.3333423137664795,1.2053840091845864
1.0961601734161377,1.1976883709084691,1.181575894355774,1.3505411783854167,0.793114485880488,1.066825270652771,1.1665025561652116,1.9348866666666296,1.3477857112884521,1.057480230083018
1.1392509937286377,1.4906020220482392,1.245021939277649,1.1186381022135417,0.9484291022139867,1.090445876121521,1.1089966487197231,1.869186666666637,1.3625152111053467,1.064778188612268
1.1591179370880127,1.6323713894230596,1.004665493965149,1.0447245279947917,0.585429600651474,1.104636549949646,1.1419239059189992,2.0096866666666684,1.3788182735443115,1.074994972439543
1.0804131031036377,1.5693729077771255,0.9944115877151489,1.3281717936197917,0.6551483430716242,1.115134596824646,1.0531898479213866,1.9072866666666797,1.392282247543335,1.083069439403817
1.0279228687286377,1.4878155581409547,1.336483120918274,1.3503580729166667,0.8495297306210939,1.132865309715271,1.1318380591781207,1.9885866666666785,1.4073131084442139,1.273254198983198
1.0735771656036377,1.3880219071349589,1.302639126777649,1.2064676920572917,0.46636560648203684,1.180014967918396,1.1739036142149772,1.840586666666654,1.4247033596038818,1.220379803475128
1.1796257495880127,1.5436794480703102,1.128627896308899,1.3229838053385417,0.5300100226375487,1.160758376121521,1.2454636730000872,1.9159866666666558,1.438927412033081,1.2197737121851042
1.3829033374786377,1.4956834914404058,1.094173550605774,1.4185038248697917,0.8981525466568253,1.139670729637146,1.1682519642126992,1.9516866666666757,1.4534213542938232,1.2134622512356992
1.3837883472442627,1.3954834131815974,1.415126919746399,1.4410563151041667,0.9370747176635571,1.133506178855896,1.2039823784969728,1.8681866666666607,1.468778371810913,1.2338901428930904
1.3181755542755127,1.5994370699399556,1.376735806465149,1.0655375162760417,0.6324649255023412,1.372794508934021,1.2318737691234234,2.01708666666663,1.4841840267181396,1.1751377662343025
1.4651176929473877,1.6868567209192125,1.264278531074524,1.1013956705729167,0.6120970448238775,1.581839919090271,1.1685640413815706,2.156386666666678,1.5003812313079834,1.1479764311164495
1.6897575855255127,1.6169611830071804,1.105983853340149,1.2345743815104167,0.7834667366301399,1.444419264793396,1.2284224976432498,1.9599866666666386,1.5154569149017334,1.2548901975324775
1.5723564624786377,1.5797923614371316,1.231166958808899,1.5485087076822917,1.0756754375772113,1.265220046043396,1.1207601100694675,2.1318866666666323,1.5301635265350342,1.296579151039071
1.3727104663848877,1.56140088027276,1.279384732246399,1.4638224283854167,1.1285686132975963,1.322409987449646,1.3184585550932426,2.071186666666635,1.546478033065796,1.2180940738784494
1.5404350757598877,1.403350510382967,1.224544644355774,1.6266947428385417,1.0099429458149922,1.282187819480896,1.2463570138475135,2.043886666666667,1.5612208843231201,1.250398613277428
1.5446770191192627,1.5888728877107101,1.439052700996399,1.2999430338541667,1.059710819142361,1.227683424949646,1.2067160396812384,2.1333866666666537,1.5777089595794678,1.2218794209170079
1.3217461109161377,1.5913428885133558,1.301601529121399,1.3430948893229167,1.249687937935442,1.466910719871521,1.3146769845800024,2.095286666666668,1.5926358699798584,1.2747314850896765
1.4537041187286377,1.5615744542239614,1.379604458808899,1.5067911783854167,0.9534103639951407,1.389823317527771,1.4351478542419174,2.138386666666649,1.6078307628631592,1.3883330156536595
1.4403679370880127,1.7440469131548357,1.463008999824524,1.4605265299479167,0.7920028987218696,1.296805739402771,1.2298560990755747,2.128986666666678,1.623192548751831,1.3129274314884634
1.4184257984161377,1.592864670539274,1.433559536933899,1.5614786783854167,0.9925902035811812,1.248038649559021,1.4763331104865203,2.1533866666666355,1.6389682292938232,1.3599881934233218
1.5704948902130127,1.7064720823811572,1.392391324043274,1.3201151529947917,1.009605143231675,1.460288405418396,1.6100651353231243,2.1846866666666798,1.6551339626312256,1.401623736413074
1.4641106128692627,1.732356423268317,1.476772427558899,1.4094095865885417,0.8825032385274706,1.655234694480896,1.6768237167238014,2.186886666666639,1.670531988143921,1.4540610252149286
1.6022636890411377,1.8506605321884595,1.407497525215149,1.6419535319010417,0.9105693697300065,1.687339186668396,1.7144729699551946,2.2449866666666636,1.6865928173065186,1.4078777797972344
1.4872734546661377,1.8327308279665036,1.335720181465149,1.3624125162760417,1.171403332280641,1.423209547996521,1.4581697741509871,2.220886666666631,1.7023017406463623,1.5980928749155674
1.4927666187286377,1.8729932958603572,1.339199185371399,1.3088846842447917,1.3906657916718297,1.411582350730896,1.5962982709417148,2.249386666666639,1.7177512645721436,1.4393762031659372
1.6568901538848877,1.9121924142785534,1.360775113105774,1.3814860026041667,0.9752788711984915,1.508048415184021,1.5414933028090005,2.3529866666666677,1.7338893413543701,1.2977685488669004
1.6375420093536377,1.6993600653113563,1.323207974433899,1.6282511393229167,0.910954264347475,1.423911452293396,1.7007393030063,2.444486666666664,1.7490947246551514,1.4317886220559495
1.5150444507598877,1.994669137309376,1.275325894355774,1.6280680338541667,1.0046044762387334,1.294547438621521,1.6040549411699332,2.353886666666669,1.7640416622161865,1.4732917725227872
1.5602715015411377,1.9196588533036052,1.436855435371399,1.6411600748697917,1.2209335715628464,1.500296950340271,1.8018312365806097,2.4165866666666758,1.7806165218353271,1.4720537102039821
1.6478874683380127,1.7634736509009659,1.242061734199524,1.6089945475260417,0.9525239541658205,1.534079909324646,1.7063867218505053,2.537286666666675,1.7967565059661865,1.5862087657982493
1.6678154468536377,1.8994433406752083,1.323330044746399,1.5504923502604167,0.8475398281465739,1.642691969871521,1.7063410063543771,2.5848866666666637,1.8123281002044678,1.5093855893441224
1.6086723804473877,1.9603920443888287,1.346157193183899,1.5706034342447917,1.005377478467886,1.720450758934021,1.6970328530785097,2.471486666666651,1.828850507736206,1.5415552058647841
1.7611382007598877,1.9170114324987995,1.381313443183899,1.7224589029947917,1.3453456013623333,1.511161208152771,1.6738936317509698,2.3576866666666816,1.845127820968628,1.5611093826086795
1.8533623218536377,2.023164361517462,1.580715298652649,1.6759806315104167,1.3113613027631397,1.460044264793396,1.7424968084103072,2.378486666666633,1.8627192974090576,1.6492371751641763
1.8776237964630127,1.9225952295878588,1.657131314277649,1.7863932291666667,1.1742916689307146,1.571891188621521,1.764906230082103,2.3899866666666454,1.8786113262176514,1.6571098876629144
1.9804375171661377,1.936473871630898,1.411953091621399,1.6290140787760417,1.1257894092057024,1.499564528465271,1.7596998448343713,2.584586666666682,1.8959338665008545,1.505491728571672
1.8786003589630127,2.0979445513451824,1.396907925605774,1.4008341471354167,1.3738251167267146,1.504721999168396,1.7120658039092533,2.540386666666636,1.9109408855438232,1.460531542247923
2.0422966480255127,1.8506032594733202,1.544826626777649,1.5166483561197917,1.3038489923572962,1.630607008934021,1.7358842797625713,2.548386666666674,1.9288184642791748,1.5548406738519298
1.9831840991973877,1.7934028668417628,1.545650601387024,1.8679361979166667,1.0843033586658004,1.547141432762146,1.7600767739648533,2.584686666666657,1.9456794261932373,1.6041851019947608
1.8286430835723877,1.9290941359716558,1.558864712715149,1.9281778971354167,1.0226461854396627,1.532615065574646,1.8376414972512536,2.5896866666666525,1.9626414775848389,1.5613500347949576
1.6964714527130127,2.000146582728934,1.612972378730774,1.6409769694010417,1.1653622584658985,1.481498122215271,2.0133341251481185,2.8198866666666773,1.9799182415008545,1.5247618640492129
1.8382866382598877,1.6926795584352763,1.629787564277649,1.6611185709635417,1.3145180020955474,1.375327467918396,1.672116762274483,2.771586666666637,1.9961402416229248,1.630768671434128
1.8843681812286377,1.8818750816319212,1.528499722480774,1.8942423502604167,1.4458704663880377,1.591941237449646,2.0290652410561294,2.903086666666654,2.013261556625366,1.5932301737837684
1.9513237476348877,2.078615887898042,1.690639615058899,2.0121012369791664,1.2735705028112472,1.747458815574646,1.9548558149858324,2.9472866666666433,2.030247449874878,1.663808814662064
2.1176140308380127,2.0003870445226144,1.630764126777649,1.7956705729166667,1.3783042232764666,1.788810133934021,1.9125169936503554,2.837586666666668,2.0469510555267334,1.683190136344893
2.1817009449005127,2.10874091799754,1.501491665840149,1.7644205729166667,1.3031105328014343,1.569083571434021,2.0460934173572256,2.7626866666666543,2.0641486644744873,1.6007831223930276
2.0821220874786377,2.0097066112230837,1.652340054512024,2.1685953776041664,1.487822491288676,1.566855788230896,2.002563245690466,2.959086666666637,2.081261396408081,1.7293518850577976
2.1033318042755127,2.3139969646585032,1.718166470527649,2.1293192545572914,1.5487847600846232,1.790183424949646,1.7938648638512533,3.0124866666666477,2.0981576442718506,1.8131291859277376
2.1571342945098877,2.2368181767999604,1.823269009590149,1.8250895182291667,1.2727162359461142,1.811026930809021,2.0320632299945047,3.264586666666632,2.1152865886688232,1.7768157413198815
2.1161186695098877,2.2282788567817593,1.856075406074524,1.7488566080729167,1.1430989062757755,1.893210768699646,2.1000763471458996,2.8745866666666458,2.1328742504119873,1.760645264707096
2.2926323413848877,2.172798986677964,1.880642056465149,1.8969278971354167,1.383279340865152,1.783316969871521,1.827477578219272,2.8355866666666585,2.1501195430755615,1.8300246421380444
2.3784477710723877,2.1392104204857847,1.673732876777649,2.0670023600260414,1.4266855590847678,1.680137038230896,2.0119680371636393,2.976586666666678,2.1680142879486084,1.7407391776427112
2.1936943531036377,2.333374790669797,1.670620083808899,1.9583902994791667,1.1908087111476613,1.795737624168396,2.1710034984254336,3.116786666666671,2.185260534286499,1.966972005275482
2.1621391773223877,2.3316280146638806,1.779384732246399,2.0341044108072914,1.2466189510042733,1.974997878074646,2.097266650272003,3.0131866666666425,2.202745199203491,1.915507356006588
2.1983025074005127,2.320974620774695,1.729061245918274,2.2100382486979164,1.2799237959534304,1.864096999168396,1.9430855110868621,3.1241866666666325,2.220601797103882,1.8096967336355356
2.0693657398223877,2.2603209760561813,1.631343960762024,1.8452006022135417,1.247856911072227,1.636283278465271,1.988373926145313,3.2486866666666443,2.2384936809539795,1.89757441978715
2.1576836109161377,2.3481146136845896,1.866481900215149,1.7658854166666667,1.473683376560353,1.734153151512146,2.2735349950957144,3.3798866666666796,2.256943464279175,2.0145275139772303
2.2331840991973877,2.2547844185058525,1.735622525215149,2.0792093912760414,1.1866124485441611,1.758628249168396,2.0979287802309856,3.321786666666655,2.2748610973358154,1.994737178903693
2.3999931812286377,2.3257580212188773,1.811061978340149,2.1281901041666664,1.2619477674167507,1.831046462059021,2.2597098146531622,3.404186666666662,2.2920262813568115,2.072150545860398
2.2625725269317627,2.444963360206447,2.0050318241119385,1.7778177897135417,1.216092761374278,2.0542213916778564,2.104975632705147,3.310686666666656,2.3097636699676514,1.9864208366013991
2.0885002613067627,2.305275876928437,2.0282862186431885,1.7258768717447917,1.179194955470103,1.993949294090271,2.131995994674766,3.140086666666677,2.3284404277801514,1.908385004963764
2.1610405445098877,2.329546297786709,1.849453091621399,2.0905924479166664,1.2766529977787338,1.869407057762146,2.150756408623137,3.343886666666678,2.3457982540130615,1.931333379494975
2.3098442554473877,2.595967430331672,1.923671841621399,2.2229471842447914,1.6293796008893588,1.889914870262146,2.204158704548276,3.3068866666666437,2.363468885421753,1.9326530750435205
2.3676750659942627,2.6217906524527907,1.953273892402649,1.9655619303385417,1.2645396102930073,1.919516921043396,2.2234152224886103,3.361486666666637,2.3807408809661865,1.8819162741839528
2.3982231616973877,2.6309560426764906,2.1375391483306885,2.0360880533854164,1.0921056471008166,1.939689040184021,2.3539384825005087,3.373886666666651,2.398401975631714,1.968605336267745
2.3460075855255127,2.3583077356077697,2.0550196170806885,2.3143778483072914,1.2405974671335622,1.926627516746521,2.1159093620141918,3.414786666666673,2.4158360958099365,1.9605332060046572
2.6025383472442627,2.614813748824776,1.988887906074524,2.3116923014322914,1.4924133843770102,2.0071327686309814,2.3254132137752337,3.4691866666666598,2.43363356590271,2.0999460089870063
2.5035088062286377,2.4490872465238627,1.963039517402649,2.0447245279947914,1.2891203320247593,1.842856764793396,2.373335833005298,3.5360866666666353,2.451704740524292,2.0230985920217273
2.4153435230255127,2.4619260334460082,2.1347620487213135,2.0052042643229164,1.2094807074797638,1.745047926902771,2.4211067956826597,3.60048666666667,2.4688117504119873,2.0803828392092947
2.3632194995880127,2.52707019346845,2.1264917850494385,2.2367106119791664,1.2976331738560072,2.0004189014434814,2.4432610246010555,3.4990866666666576,2.4876725673675537,2.0390026593524504
2.4934990406036377,2.5930138304279526,2.2107813358306885,2.2202616373697914,1.5318759314262644,2.0285255908966064,2.369143719662033,3.4202866666666565,2.5045878887176514,2.0128463251003432
2.3799736499786377,2.4221877990174394,1.896541714668274,2.0453653971354164,1.678581311950091,1.956809401512146,2.460959336043358,3.478986666666644,2.5226686000823975,1.999212234624411
2.3608696460723877,2.5249551998896496,2.0390284061431885,1.9506693522135417,1.654933120853621,1.854178786277771,2.413011523529646,3.6655866666666426,2.5412518978118896,2.202965201363059
2.4417412281036377,2.6339015324292236,2.3571436405181885,2.2014322916666664,1.3792206353099852,1.926749587059021,2.4706884138866045,3.6486866666666784,2.559018850326538,2.093002963626207
2.5020134449005127,2.6463672524099766,2.1051294803619385,2.1479349772135414,1.3726338493497048,1.985190749168396,2.5076794759642227,3.5345866666666708,2.5765607357025146,2.1493039635364704
2.7137138843536377,2.6565975806955353,2.2441370487213135,2.0494547526041664,1.4170197307158157,2.1223671436309814,2.453677395964077,3.553686666666651,2.5955941677093506,2.215397224166525
2.7326347827911377,2.611054819297823,2.2199976444244385,2.2788248697916664,1.5114346251755757,2.2373573780059814,2.678680068003429,3.6392866666666506,2.6131131649017334,2.265669185481857
2.6094048023223877,2.838915194271141,2.1347620487213135,2.3396464029947914,1.604191218739282,2.1660683155059814,2.6766545458788884,3.590486666666679,2.6308934688568115,2.3080834785555617
2.5119011402130127,2.877477456819253,2.2846949100494385,2.3647623697916664,1.4522373034627032,2.0795814990997314,2.5543500556282894,3.628386666666658,2.6490285396575928,2.1859586696717934
2.7123100757598877,2.852363245828218,2.2949488162994385,2.2914591471354164,1.5534766694802267,2.2618019580841064,2.7169457024692307,3.8426866666666384,2.667691946029663,2.365083420660158
2.7600090503692627,2.7404791156377146,1.985164761543274,2.3324747721354164,1.7342075694087322,2.2966835498809814,2.6741622606821367,3.8226866666666566,2.685472249984741,2.3286215350177764
2.7944633960723877,2.871448437528801,2.1392176151275635,2.1714335123697914,1.6220592369215234,2.2607338428497314,2.659841170732547,3.5920866666666753,2.7030484676361084,2.4033716490008765
2.7901298999786377,2.7669141106880093,2.2692835330963135,2.0655985514322914,1.6926697672440065,2.2988808155059814,2.600148743181889,3.6007866666666515,2.720672369003296,2.3054383724857694
2.6719658374786377,2.8228025818994698,,2.3116923014322914,,,2.7161900242164294,3.78678666666663,2.7383134365081787,2.268514805855846
2.7816765308380127,2.8571565958389047,,,,,2.831971646181968,4.12158666666666,2.755330801010132,2.206720588920535
2.8456718921661377,2.708486911415736,,,,,2.843573551360477,3.873786666666676,2.773376226425171,2.304261381804411
2.7559196949005127,2.8405286126411116,,,,,2.870234946411428,3.741186666666651,2.791532278060913,2.310072499251208
2.7791435718536377,2.848465356808521,,,,,3.014127756448899,3.9279866666666563,2.8106229305267334,2.3447085843581754
2.7103874683380127,2.8865670129515197,,,,,2.730154399203356,4.068686666666638,2.8280293941497803,2.374818457248596
2.7971489429473877,2.857097232878704,,,,,2.716581360995305,4.104286666666683,2.8462159633636475,2.2946459864819126
2.8369743824005127,2.7651315496862767,,,,,2.8505126767587528,4.126386666666649,2.8658788204193115,2.3742588490366807
2.8893425464630127,2.8285598693299394,,,,,2.8183863202793433,4.262086666666635,2.88334059715271,2.568612653161852
2.9023735523223877,2.9702154437627146,,,,,2.9679179059090885,4.205086666666675,2.902942419052124,2.394215858958051
2.9681694507598877,3.0161588633368015,,,,,2.9156554422451237,4.306786666666669,2.9206464290618896,2.4292422326094703
