ACCESS-ESM1-5,CESM2,GFDL-ESM4,GISS,NorESM2-LM,MPI-ESM1-2-LR,CNRM-ESM2-1,UKESM,UVic-ESCM-2-10,HadCM3LC-Bris
0.7375786304473877,1.2037799303316947,0.7092858552932739,0.8241129557291667,0.3429095858677381,0.7143166661262512,0.8972579813409552,1.166486666666644,0.9890955090522766,0.6770890920752942
0.7145683765411377,1.1468205847622985,0.7730981111526489,1.0074625651041667,0.4127577809078896,0.6614602208137512,0.9065108901884414,1.329486666666655,1.0094363689422607,0.7044790216858866
0.8357841968536377,1.087435384366319,0.8941918611526489,0.9175577799479167,0.6057691004216902,0.9074624180793762,0.9744491045903046,1.4644866666666458,1.0308740139007568,0.7893633068191713
0.6114799976348877,1.1007831041597629,0.7466698884963989,0.7377482096354167,0.39422544773645385,0.9995339512825012,1.0986477910702335,1.3758866666666605,1.0498244762420654,0.9588350853134268
0.7346184253692627,1.0843610519069844,0.6330834627151489,0.6034098307291667,0.4173529428753052,0.9311135411262512,1.0038590068843534,1.3776866666666634,1.0711982250213623,0.8276138836359502
0.8382866382598877,1.0336333121809562,0.6602135896682739,0.6704264322916667,0.6803890686489292,0.7581093907356262,0.9906906682713398,1.3279866666666336,1.0913617610931396,0.7597775902256837
0.8428642749786377,1.1420972997666072,0.7671777009963989,0.9494181315104167,0.7884436729020133,0.6665261387825012,0.8226240161432216,1.3985866666666467,1.1076323986053467,0.8588485100915074
0.9357597827911377,1.2246565456730027,0.7969628572463989,1.0998697916666667,0.4756992300988766,0.8768838047981262,0.9072184792170915,1.625586666666679,1.1261308193206787,0.8123011771208036
1.0417778491973877,1.223131419255043,0.6594811677932739,0.8586588541666667,0.44055825128025916,1.138236403465271,1.0116325107409367,1.6260866666666671,1.143559217453003,0.7960732700327237
1.1249382495880127,1.0492793818513806,0.8112450838088989,0.8090067545572917,0.5026920673894263,0.7616799473762512,1.0169308819315703,1.5606866666666561,1.1621863842010498,0.8795411850677676
1.2069389820098877,1.2438772688644408,0.8865929841995239,0.8768778483072917,0.6508348645669396,0.7924721837043762,1.059577438050964,1.605686666666672,1.181781530380249,0.9416677562890806
1.0195000171661377,1.4129341168417286,1.052211880683899,1.1299601236979167,0.7188846406237924,1.075827956199646,0.9201602606770066,1.589986666666634,1.1993911266326904,0.9292412006456227
1.0029594898223877,1.3637799136096933,1.024837613105774,0.8756571451822917,0.7268715995272085,1.032981276512146,0.9979153945726708,1.717286666666682,1.2181775569915771,0.9935839620871599
1.0614616870880127,1.131056876098984,0.9407006502151489,0.8762064615885417,0.7672722694241482,0.9907754063606262,1.0365358650916634,1.8238866666666396,1.2365977764129639,1.0446858528893181
1.2397148609161377,1.0956857489050722,0.8958703279495239,1.1103983561197917,0.6248988853471299,1.048270583152771,0.9612084109928801,1.7808866666666332,1.253671407699585,0.9728542657746454
1.3840019702911377,1.4005957345910534,0.8724328279495239,1.2139444986979167,0.46327331451600984,1.036521315574646,1.0067066053478713,1.59988666666665,1.2705848217010498,1.00759987499494
1.1421806812286377,1.2482421186343404,1.042354702949524,1.3145304361979167,0.5225851879982254,1.057486891746521,1.0252869087459104,1.688686666666642,1.2866694927215576,0.9323408646667014
0.9836418628692627,1.3106412852117333,1.116665005683899,1.0892191569010417,0.8026307268211151,1.180259108543396,1.249657218606798,1.793186666666672,1.3047282695770264,1.0204514448938249
1.0757439136505127,1.362544160720137,1.008297085762024,0.8190165201822917,0.6619593722635325,1.369498610496521,1.0230125834708717,1.7293866666666573,1.3197181224822998,1.1314981334366103
1.0632927417755127,1.3692053537317466,1.001186490058899,1.0254374186197917,0.6386846395401388,1.312583327293396,0.9490193568256146,1.8996866666666548,1.3333423137664795,1.2053840091845864
1.0961601734161377,1.1976883709084691,1.181575894355774,1.3505411783854167,0.793114485880488,1.066825270652771,1.1665025561652116,1.9348866666666296,1.3477857112884521,1.057480230083018
1.1392509937286377,1.4906020220482392,1.245021939277649,1.1186381022135417,0.9484291022139867,1.090445876121521,1.1089966487197231,1.869186666666637,1.3625152111053467,1.064778188612268
1.1591179370880127,1.6323713894230596,1.004665493965149,1.0447245279947917,0.585429600651474,1.104636549949646,1.1419239059189992,2.0096866666666684,1.3788182735443115,1.074994972439543
1.0804131031036377,1.5693729077771255,0.9944115877151489,1.3281717936197917,0.6551483430716242,1.115134596824646,1.0531898479213866,1.9072866666666797,1.392282247543335,1.083069439403817
1.0279228687286377,1.4878155581409547,1.336483120918274,1.3503580729166667,0.8495297306210939,1.132865309715271,1.1318380591781207,1.9885866666666785,1.4073131084442139,1.273254198983198
1.0735771656036377,1.3880219071349589,1.302639126777649,1.2064676920572917,0.46636560648203684,1.180014967918396,1.1739036142149772,1.840586666666654,1.4247033596038818,1.220379803475128
1.1796257495880127,1.5436794480703102,1.128627896308899,1.3229838053385417,0.5300100226375487,1.160758376121521,1.2454636730000872,1.9159866666666558,1.438927412033081,1.2197737121851042
1.3829033374786377,1.4956834914404058,1.094173550605774,1.4185038248697917,0.8981525466568253,1.139670729637146,1.1682519642126992,1.9516866666666757,1.4534213542938232,1.2134622512356992
1.3837883472442627,1.3954834131815974,1.415126919746399,1.4410563151041667,0.9370747176635571,1.133506178855896,1.2039823784969728,1.8681866666666607,1.468778371810913,1.2338901428930904
1.3181755542755127,1.5994370699399556,1.376735806465149,1.0655375162760417,0.6324649255023412,1.372794508934021,1.2318737691234234,2.01708666666663,1.4841840267181396,1.1751377662343025
1.4651176929473877,1.6868567209192125,1.264278531074524,1.1013956705729167,0.6120970448238775,1.581839919090271,1.1685640413815706,2.156386666666678,1.5003812313079834,1.1479764311164495
1.6897575855255127,1.6169611830071804,1.105983853340149,1.2345743815104167,0.7834667366301399,1.444419264793396,1.2284224976432498,1.9599866666666386,1.5154569149017334,1.2548901975324775
1.5723564624786377,1.5797923614371316,1.231166958808899,1.5485087076822917,1.0756754375772113,1.265220046043396,1.1207601100694675,2.1318866666666323,1.5301635265350342,1.296579151039071
1.3727104663848877,1.56140088027276,1.279384732246399,1.4638224283854167,1.1285686132975963,1.322409987449646,1.3184585550932426,2.071186666666635,1.546478033065796,1.2180940738784494
1.5404350757598877,1.403350510382967,1.224544644355774,1.6266947428385417,1.0099429458149922,1.282187819480896,1.2463570138475135,2.043886666666667,1.5612208843231201,1.250398613277428
1.5446770191192627,1.5888728877107101,1.439052700996399,1.2999430338541667,1.059710819142361,1.227683424949646,1.2067160396812384,2.1333866666666537,1.5777089595794678,1.2218794209170079
1.3217461109161377,1.5913428885133558,1.301601529121399,1.3430948893229167,1.249687937935442,1.466910719871521,1.3146769845800024,2.095286666666668,1.5926358699798584,1.2747314850896765
1.4537041187286377,1.5615744542239614,1.379604458808899,1.5067911783854167,0.9534103639951407,1.389823317527771,1.4351478542419174,2.138386666666649,1.6078307628631592,1.3883330156536595
1.4403679370880127,1.7440469131548357,1.463008999824524,1.4605265299479167,0.7920028987218696,1.296805739402771,1.2298560990755747,2.128986666666678,1.623192548751831,1.3129274314884634
1.4184257984161377,1.592864670539274,1.433559536933899,1.5614786783854167,0.9925902035811812,1.248038649559021,1.4763331104865203,2.1533866666666355,1.6389682292938232,1.3599881934233218
1.5704948902130127,1.7064720823811572,1.392391324043274,1.3201151529947917,1.009605143231675,1.460288405418396,1.6100651353231243,2.1846866666666798,1.6551339626312256,1.401623736413074
1.4641106128692627,1.732356423268317,1.476772427558899,1.4094095865885417,0.8825032385274706,1.655234694480896,1.6768237167238014,2.186886666666639,1.670531988143921,1.4540610252149286
1.6022636890411377,1.8506605321884595,1.407497525215149,1.6419535319010417,0.9105693697300065,1.687339186668396,1.7144729699551946,2.2449866666666636,1.6865928173065186,1.4078777797972344
1.4872734546661377,1.8327308279665036,1.335720181465149,1.3624125162760417,1.171403332280641,1.423209547996521,1.4581697741509871,2.220886666666631,1.7023017406463623,1.5980928749155674
1.4927666187286377,1.8729932958603572,1.339199185371399,1.3088846842447917,1.3906657916718297,1.411582350730896,1.5962982709417148,2.249386666666639,1.7177512645721436,1.4393762031659372
1.6568901538848877,1.9121924142785534,1.360775113105774,1.3814860026041667,0.9752788711984915,1.508048415184021,1.5414933028090005,2.3529866666666677,1.7338893413543701,1.2977685488669004
1.6375420093536377,1.6993600653113563,1.323207974433899,1.6282511393229167,0.910954264347475,1.423911452293396,1.7007393030063,2.444486666666664,1.7490947246551514,1.4317886220559495
1.5150444507598877,1.994669137309376,1.275325894355774,1.6280680338541667,1.0046044762387334,1.294547438621521,1.6040549411699332,2.353886666666669,1.7640416622161865,1.4732917725227872
1.5602715015411377,1.9196588533036052,1.436855435371399,1.6411600748697917,1.2209335715628464,1.500296950340271,1.8018312365806097,2.4165866666666758,1.7806165218353271,1.4720537102039821
1.6478874683380127,1.7634736509009659,1.242061734199524,1.6089945475260417,0.9525239541658205,1.534079909324646,1.7063867218505053,2.537286666666675,1.7967565059661865,1.5862087657982493
1.6678154468536377,1.8994433406752083,1.323330044746399,1.5504923502604167,0.8475398281465739,1.642691969871521,1.7063410063543771,2.5848866666666637,1.8123281002044678,1.5093855893441224
1.6086723804473877,1.9603920443888287,1.346157193183899,1.5706034342447917,1.005377478467886,1.720450758934021,1.6970328530785097,2.471486666666651,1.828850507736206,1.5415552058647841
1.7611382007598877,1.9170114324987995,1.381313443183899,1.7224589029947917,1.3453456013623333,1.511161208152771,1.6738936317509698,2.3576866666666816,1.845127820968628,1.5611093826086795
1.8006889820098877,1.9129300199613968,1.477230191230774,1.7147379557291667,1.317060219201772,1.466300368309021,1.7424968084103072,2.3508866666666832,1.8628852367401123,1.6628061852718639
1.8420097827911377,1.7880615381815974,1.577327847480774,1.5895548502604167,1.1268151705392535,1.433219313621521,1.8109747764355704,2.426486666666635,1.8774211406707764,1.58128606087651
2.0088188648223877,1.9747795356933753,1.423519253730774,1.7202921549479167,1.2871520371081653,1.526786208152771,1.8495108172266002,2.554286666666671,1.8947169780731201,1.5403478521088965
1.8691093921661377,2.0351679701165213,1.478176236152649,1.7307291666666667,1.2988513573073357,1.595694899559021,1.873428175473704,2.599386666666662,1.911574125289917,1.52574124477515
1.8586723804473877,2.064557484778351,1.579128384590149,1.5840006510416667,1.3115589828499816,1.484885573387146,1.8166962738308272,2.533886666666676,1.9270751476287842,1.5072589554350366
1.8929741382598877,2.1004977439018435,1.695705533027649,1.6848917643229167,1.4015646694964454,1.467795729637146,1.9021274939745028,2.792586666666652,1.9420363903045654,1.6267671221842357
1.8013603687286377,2.0044775705285534,1.743892788887024,2.0939493815104164,1.2137499501753775,1.602012038230896,1.9002845614644586,2.8034866666666445,1.9577338695526123,1.6354363273196832
1.8616020679473877,2.0749342974389324,1.798641324043274,1.9565592447916667,1.2778201608206752,1.452842116355896,1.765381214589992,2.7292866666666824,1.9729878902435303,1.6059938520999872
1.8753044605255127,1.9424998809684726,1.729305386543274,1.6828776041666667,1.4558562186128876,1.508902907371521,2.0472992573727553,2.637786666666629,1.9876840114593506,1.6862144162904706
1.7766411304473877,2.06058417971629,1.701870083808899,1.7242594401041667,1.3444070929334027,1.632224440574646,1.9810497523100836,2.679786666666659,2.0020530223846436,1.6140291228473012
1.7343437671661377,1.9056578065089016,1.610988736152649,2.0814982096354164,1.0599528268222622,1.880973219871521,1.9162568415423054,2.7083866666666423,2.016740560531616,1.6803398932437
1.6693718433380127,2.016277505647355,1.755642056465149,2.0351420084635414,1.1756936763638857,1.866660475730896,1.9292008447602158,2.928086666666631,2.0300519466400146,1.7394937217038824
1.8634941577911377,2.1811582947901402,1.699733853340149,1.7715006510416667,1.3827425817259433,1.611503005027771,1.9115965522552316,2.938686666666642,2.0443122386932373,1.8819910593466767
1.9746391773223877,1.8996503585476208,1.855007290840149,1.7758036295572917,1.427438883796463,1.479209303855896,1.822360096192098,2.744186666666637,2.0582244396209717,1.7385896360126645
1.9818413257598877,2.130360740878547,1.816005825996399,2.0558329264322914,1.207531263846243,1.606437087059021,1.9800662665643487,2.75998666666665,2.0717008113861084,1.7759219185337707
1.9289238452911377,2.183242938010341,1.663356900215149,2.0854654947916664,1.0407352057087502,1.692466139793396,1.9519026378447522,2.72548666666667,2.084949254989624,1.8116101407276965
2.0660698413848877,2.2692148852492724,1.731166958808899,1.9193888346354167,1.1985863219904838,1.763816237449646,1.9320569389797257,2.847586666666659,2.0984408855438232,1.81351171536433
1.9364922046661377,2.353487714069917,1.816433072090149,1.8613749186197917,1.6433577522527623,1.922080397605896,2.0740970349135197,2.7174866666666317,2.111475706100464,1.7861689530398785
1.9352409839630127,2.201478570501837,1.740688443183899,2.0664835611979164,1.515046416664,1.705039381980896,2.148950667320959,2.9300866666666407,2.1244351863861084,1.8545150451801242
2.0440666675567627,2.3686976750073714,1.827175259590149,2.0339518229166664,1.353944452201966,1.757743239402771,2.058581158786366,2.842286666666682,2.1353652477264404,1.680236359983001
2.1148369312286377,2.311364844447627,1.744106411933899,1.7185831705729167,1.3886797053332254,1.695304274559021,2.2414367178732975,2.9638866666666828,2.1476590633392334,1.6905452528775577
2.0556328296661377,2.0940091215238286,1.763942837715149,1.7418070475260417,1.611499001193459,1.745749831199646,1.986092351546985,3.0596866666666798,2.1599671840667725,1.7522062081793757
2.1141350269317627,2.212206042676502,1.803005337715149,2.0846720377604164,1.5693025497570767,1.853171706199646,2.223617206183191,3.1210866666666717,2.170736074447632,1.8194502475381733
2.0803520679473877,2.025737620426941,1.822322964668274,2.0870218912760414,1.5994691707953672,1.803122878074646,2.1011857117457695,2.963686666666676,2.1834380626678467,1.8782035287107584
2.2343437671661377,2.2677018822526693,1.873256802558899,1.8292704264322917,1.672441610762001,1.807883620262146,2.048319666952024,2.955686666666638,2.1936843395233154,1.8683352172057703
2.2247917652130127,2.1485222950844505,1.963070034980774,1.8738260904947917,1.3961659136443183,1.658652663230896,2.0725764028959603,3.2334866666666513,2.2047946453094482,2.0131696056959805
2.1698601245880127,2.263834176371876,1.696376919746399,2.0893107096354164,1.329746020823955,1.733420729637146,2.1065374508647907,3.2303866666666337,2.214359998703003,1.9157302409424966
2.2274467945098877,2.3620102285176645,1.774593472480774,1.9362955729166667,1.565281134691923,1.730277419090271,2.0640884857238135,3.195586666666672,2.223971128463745,1.8361374387975666
2.0786125659942627,2.208703544415545,1.939418911933899,1.7492533365885417,1.5113251116964017,1.757712721824646,2.20287367429644,3.150686666666631,2.2331998348236084,1.9290087901981274
2.0669243335723877,2.152542756075451,1.954250454902649,2.0523539225260414,1.418871613157358,1.829154372215271,2.2009639044052975,3.002386666666682,2.242358922958374,1.9469837586064096
2.1645805835723877,2.20994364501492,1.968685269355774,2.2519388834635414,1.2651641028630758,1.873526930809021,2.2050119283102405,3.1054866666666654,2.250760793685913,1.9773234240551738
2.3265984058380127,2.203539050488945,1.897060513496399,2.0638285319010414,1.2296450962219234,1.948081374168396,2.0026979059591796,3.015186666666652,2.2601773738861084,2.0666967963974394
2.1564018726348877,2.368714146138547,1.698726773262024,1.9223795572916667,1.103247128016272,1.731772780418396,2.250212004827189,3.2223866666666523,2.2676713466644287,1.965503166319666
2.2403862476348877,2.2592940804547257,1.700893521308899,2.1205607096354164,1.2278108164115276,1.768088698387146,2.183753706071356,3.4127866666666633,2.274495840072632,1.8782707618060095
2.3899834156036377,2.311293525285595,1.809383511543274,1.8943949381510417,1.4226617213594688,1.927085280418396,2.0883625555480436,3.5786866666666284,2.282109022140503,1.8591316744749116
2.2184746265411377,2.196842657750341,1.955623745918274,1.9889689127604167,1.4088331808892969,1.896293044090271,2.169768676402795,3.379686666666673,2.2895400524139404,1.7441782771918661
2.3629448413848877,2.3996881501786507,1.856227993965149,2.2348795572916664,1.408196854627925,1.669761061668396,2.2219713676792154,3.3704866666666518,2.296065092086792,1.8568640264526999
2.4610893726348877,2.25095308288947,1.685085415840149,2.1878214518229164,1.3210927043374392,1.635917067527771,2.1535740949218067,3.4416866666666848,2.3024775981903076,1.9126654387689705
2.4529716968536377,2.1662170557597906,1.810176968574524,2.0416117350260414,1.3024271868399007,1.878348708152771,2.23885191942169,3.6491866666666666,2.309624433517456,1.9611678585202008
2.4115898609161377,2.4001428202878006,1.749813199043274,1.9714213053385417,1.3185906342850382,1.782554030418396,2.221814948475141,3.4337866666666783,2.3156421184539795,1.8603532196968495
2.2403862476348877,2.4974954830928087,1.646175503730774,2.2406778971354164,1.4375977214613664,1.678855299949646,2.243428523661477,3.3023866666666364,2.3210361003875732,1.905959131115838
2.3013603687286377,2.3774551330017917,1.736354947090149,2.1054239908854164,1.481499381800682,1.756492018699646,2.2102886578742997,3.2308866666666787,2.326280355453491,1.9483426131098605
2.3337700366973877,2.4765576653755548,1.775966763496399,1.8971110026041667,1.0725042640364046,1.679770827293396,2.253916817812423,3.301486666666635,2.3318088054656982,1.899099561720066
2.3043510913848877,2.4696981499110566,1.898464322090149,2.1392679850260414,0.8601210908794253,1.603232741355896,2.235892514457943,3.220886666666631,2.336724042892456,1.9738866445948298
2.3482964038848877,2.4709013785872176,1.806209683418274,2.2948160807291664,1.1561095452226988,1.955924391746521,2.3532783681549874,3.379086666666653,2.3414885997772217,1.9868033855253935
2.3039848804473877,2.4784251739372,1.835384488105774,2.0744486490885414,1.3459350659977014,1.871756911277771,2.1257711320307195,3.386786666666653,2.346104383468628,1.945945067406131
2.3120110034942627,2.4271170985679933,1.916103482246399,2.0799418131510414,1.1959105547910491,1.664908766746521,2.307513098787139,3.5411866666666625,2.350766897201538,1.8686235852390092
2.4692375659942627,2.4019186088954316,1.820613980293274,2.2996683756510414,1.2973927440838162,1.693656325340271,2.355262560057112,3.3267866666666506,2.3541953563690186,1.9265459109311274
2.4009087085723877,2.5182809637488677,1.555141568183899,2.0974894205729164,1.4462275545768586,1.599692702293396,2.1995499755334564,3.3326866666666475,2.357434034347534,1.896230297368009
2.3144218921661377,2.4339214315623567,1.573635220527649,2.0840616861979164,1.0621564723815533,1.681998610496521,2.2354498094037027,3.454886666666668,2.361396551132202,1.9241734025842043
2.3622734546661377,2.4392398511364095,1.809169888496399,2.1335001627604164,0.9910731053718048,1.822989821434021,2.3425687971741938,3.5166866666666734,2.363743543624878,1.9714507922507374
2.3737480640411377,2.2503434002053555,1.753383755683899,2.2544718424479164,1.2872988368883904,1.858909010887146,2.2360805415926976,3.4235866666666808,2.3660056591033936,1.9381799030922076
2.3876945972442627,2.3270470335529754,1.709682583808899,2.0357523600260414,1.4493846148364975,1.868857741355896,2.100481378234021,3.5208866666666423,2.36767840385437,1.9489118722043082
2.4261162281036377,2.369230269453016,1.935878872871399,1.9837198893229167,1.27291119364184,1.911887526512146,2.1334888920831205,3.575786666666674,2.370285749435425,1.8550962143924772
2.4104607105255127,2.4153536173232797,1.868862271308899,2.0786295572916664,1.2980898215691292,2.0074379444122314,2.311276788064403,3.4580866666666608,2.3718907833099365,1.912732989514796
2.2198173999786377,2.320677220705153,1.684871792793274,2.3717508951822914,1.4499359657465272,1.800681471824646,2.2400491564966516,3.291986666666632,2.3727080821990967,1.9354297366343922
2.2629082202911377,2.476776137790995,1.697475552558899,2.1623697916666664,1.3103271177932294,1.858451247215271,2.2094763714363936,3.4790866666666758,2.3735129833221436,1.9792630252055283
